panel	source_file	record_type	day	gene_symbol	afl_paired_hedges_g	nafl_paired_hedges_g	afl_abs_effect	nafl_abs_effect	same_direction	genes	standardized_spearman_rho	bootstrap_ci95_low	bootstrap_ci95_high	bootstrap_replicates_valid	sign_concordance_all	top_half_genes	sign_concordance_top_half	median_abs_effect_afl	median_abs_effect_nafl	gene_label_permutations	empirical_one_sided_p	null_percentile	test_id	source_direction	source_tail	selected_genes	target_rank_orientation	ES	NES	raw_p	gsea_permutations	expected_direction	direction_correct	BH_q	supported
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHL1	-0.725949912453994	-1.17620678181725	0.725949912453994	1.17620678181725	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHM	0.218955517657529	0.563440697761535	0.218955517657529	0.563440697761535	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHML	0.0452177034548111	0.558324302014747	0.0452177034548111	0.558324302014747	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP1A	1.34477963762443	0.759755284882984	1.34477963762443	0.759755284882984	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP1B	-1.5276331158326	-1.66286736790788	1.5276331158326	1.66286736790788	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP2A	0.219575716974722	0.420225358205895	0.219575716974722	0.420225358205895	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP2B	-0.107282960189785	0.0333982198513613	0.107282960189785	0.0333982198513613	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP4A	0.136436655676891	0.223460194371492	0.136436655676891	0.223460194371492	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP4B	-0.123030783269302	-0.0505232448364741	0.123030783269302	0.0505232448364741	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP4C	-0.892571503509951	-1.50529184565432	0.892571503509951	1.50529184565432	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP5	0.391657913839411	0.25118852343313	0.391657913839411	0.25118852343313	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP6	0.777406716127672	1.53505104528808	0.777406716127672	1.53505104528808	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHMP7	-0.240637561032741	-0.262766794246085	0.240637561032741	0.262766794246085	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHN1	1.12952595985998	1.2790574093684	1.12952595985998	1.2790574093684	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHN2	-0.798203808952829	-0.432736334065543	0.798203808952829	0.432736334065543	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHODL	-0.491727514856587	-1.72235956154325	0.491727514856587	1.72235956154325	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHORDC1	0.76504969829797	1.30570957878801	0.76504969829797	1.30570957878801	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHP2	-0.708138178931326	-2.02261941459341	0.708138178931326	2.02261941459341	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHPF	0.431902410840478	0.423343350975235	0.431902410840478	0.423343350975235	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHPF2	0.721067939174909	0.255367184977084	0.721067939174909	0.255367184977084	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHPT1	-1.65913620287974	-0.850442492258806	1.65913620287974	0.850442492258806	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRAC1	0.431751414004414	0.349063226692549	0.431751414004414	0.349063226692549	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRD	-0.293041018982445	-0.197713498816276	0.293041018982445	0.197713498816276	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRDL1	-1.35177502012946	-1.0411835322925	1.35177502012946	1.0411835322925	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRDL2	0.550491140119315	0.151294885569445	0.550491140119315	0.151294885569445	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRM1	-0.667797009296309	-1.1773944693709	0.667797009296309	1.1773944693709	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRM2	-0.172885561097307	-0.234094124356794	0.172885561097307	0.234094124356794	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRM3	-0.881279973944209	-0.983771725671187	0.881279973944209	0.983771725671187	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRM4	-0.245951521461185	-0.356588639495489	0.245951521461185	0.356588639495489	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRM5	-0.381842465023503	-0.003451485397498	0.381842465023503	0.003451485397498	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA1	-0.363470939126132	-0.373012014899409	0.363470939126132	0.373012014899409	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA10	0.0028289828361524	0.0427224831745679	0.0028289828361524	0.0427224831745679	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA2	0.0015821657650333	-0.596495654747995	0.0015821657650333	0.596495654747995	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA3	0.538886117724297	1.05021446808725	0.538886117724297	1.05021446808725	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA5	1.75495959809727	1.84299599856937	1.75495959809727	1.84299599856937	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA6	0.0294527065692474	-0.21270847826395	0.0294527065692474	0.21270847826395	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNA9	-0.231748817738939	-0.330312246649254	0.231748817738939	0.330312246649254	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNB1	-0.0652079730620857	-0.477148562404015	0.0652079730620857	0.477148562404015	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNB2	0.0177518826785588	0.157429361733275	0.0177518826785588	0.157429361733275	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNB3	0.365664789160661	0.0909509633168729	0.365664789160661	0.0909509633168729	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNB4	0.418104889435036	0.192676096721617	0.418104889435036	0.192676096721617	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRND	0.0342624502541301	-0.492035594385875	0.0342624502541301	0.492035594385875	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNE	-1.39617780400835	-0.671506289591362	1.39617780400835	0.671506289591362	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHRNG	0.330363839855552	-0.645932345277063	0.330363839855552	0.645932345277063	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST1	0.25816733737438	0.285672103249054	0.25816733737438	0.285672103249054	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST10	-0.361168365218421	0.78537653232141	0.361168365218421	0.78537653232141	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST11	0.834085767784652	1.20273526090746	0.834085767784652	1.20273526090746	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST13	0.273219086886216	-0.18030264581401	0.273219086886216	0.18030264581401	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST14	-0.567869082266157	-0.144898346105901	0.567869082266157	0.144898346105901	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST15	-0.235828071843629	-0.298497626099751	0.235828071843629	0.298497626099751	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST2	-0.0371377715008682	0.426049318233915	0.0371377715008682	0.426049318233915	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST3	-0.185526932914967	0.517684606756674	0.185526932914967	0.517684606756674	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST4	0.267800427248884	-0.549222482135088	0.267800427248884	0.549222482135088	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST5	0.270603709554411	-0.126367631963016	0.270603709554411	0.126367631963016	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST6	-0.808021852855442	-0.0934548741101775	0.808021852855442	0.0934548741101775	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST7	-0.557898259354495	-0.290510396082517	0.557898259354495	0.290510396082517	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST8	-0.0768376332818588	0.027843682779108	0.0768376332818588	0.027843682779108	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHST9	-0.61294504390704	-0.856086146528328	0.61294504390704	0.856086146528328	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHSY1	-0.532241914647703	-0.193043548322263	0.532241914647703	0.193043548322263	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHSY3	0.142742187351656	0.570179971975908	0.142742187351656	0.570179971975908	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHTF18	0.728079588584262	0.0890513214440132	0.728079588584262	0.0890513214440132	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHTF8	0.331613881977317	0.144368861080671	0.331613881977317	0.144368861080671	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHUK	0.438847282255319	0.881048659239279	0.438847282255319	0.881048659239279	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CHURC1	-0.355523976601787	-0.667248082298816	0.355523976601787	0.667248082298816	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIAO1	-0.634478953203114	1.25913842727098	0.634478953203114	1.25913842727098	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIAPIN1	1.25240708438767	0.96532474169945	1.25240708438767	0.96532474169945	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIB1	1.51403419116996	2.20710471123524	1.51403419116996	2.20710471123524	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIB2	0.545946359432998	-0.0579010214919973	0.545946359432998	0.0579010214919973	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIB3	-0.0935078476829691	-0.388626481641043	0.0935078476829691	0.388626481641043	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIB4	0.316391137156581	-0.729264534994008	0.316391137156581	0.729264534994008	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIC	-1.90999793504495	-0.740439132451207	1.90999793504495	0.740439132451207	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIDEA	-0.588779096519782	0.493048544472088	0.588779096519782	0.493048544472088	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIDEB	0.323212980507966	0.847664633857185	0.323212980507966	0.847664633857185	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIDEC	-0.742318703325577	-0.160359223547627	0.742318703325577	0.160359223547627	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIITA	0.282820767058845	-0.0551385342931943	0.282820767058845	0.0551385342931943	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CILP	-0.91919047250218	-0.900896494908759	0.91919047250218	0.900896494908759	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CILP2	0.0298838560224303	-0.164528438255033	0.0298838560224303	0.164528438255033	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CINP	2.98342520852475	0.340601460843993	2.98342520852475	0.340601460843993	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIR1	0.365608610095726	-0.875134261247919	0.365608610095726	0.875134261247919	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIRBP	-1.881264834224	-1.39934927343452	1.881264834224	1.39934927343452	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CISD1	2.18510045550707	2.02918526598372	2.18510045550707	2.02918526598372	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CISD2	1.71250562435094	1.30615781033876	1.71250562435094	1.30615781033876	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CISD3	1.84270605242987	1.22795591011606	1.84270605242987	1.22795591011606	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CISH	-1.07596564037131	-0.160236061985148	1.07596564037131	0.160236061985148	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIT	-0.677163960630362	-0.89895533192037	0.677163960630362	0.89895533192037	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CITED1	0.780844001294794	-0.227685141140577	0.780844001294794	0.227685141140577	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CITED2	-1.35914132401012	-2.19878980033366	1.35914132401012	2.19878980033366	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CITED4	-0.485695832183176	-0.286697651251374	0.485695832183176	0.286697651251374	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CIZ1	-0.650136447731484	-1.12068640494765	0.650136447731484	1.12068640494765	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKAP2	-0.374408641402848	-0.363139966045855	0.374408641402848	0.363139966045855	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKAP2L	-0.454515699300989	0.160715820330515	0.454515699300989	0.160715820330515	False																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKAP4	1.78796053841646	2.11914496787465	1.78796053841646	2.11914496787465	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKAP5	0.349977009368355	1.49895489600437	0.349977009368355	1.49895489600437	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKB	-1.38468261398731	-1.96938412587706	1.38468261398731	1.96938412587706	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKM	-1.12308655167834	-0.664107989530018	1.12308655167834	0.664107989530018	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKMT1B	-1.03890761211462	-0.470004790334946	1.03890761211462	0.470004790334946	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKMT2	-1.09151169831662	-0.768585857962251	1.09151169831662	0.768585857962251	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKS1B	0.36020645437511	0.129125676936638	0.36020645437511	0.129125676936638	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CKS2	0.669474128962826	1.05320673908729	0.669474128962826	1.05320673908729	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CLASP1	-0.361421424824081	-1.21933797924065	0.361421424824081	1.21933797924065	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CLASP2	-2.31646498089722	-0.788680342647986	2.31646498089722	0.788680342647986	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CLC	1.14385534869907	1.73537707894633	1.14385534869907	1.73537707894633	True																										
A-C	03_results/phase2b/GENOMEWIDE_EFFECTS_SHARED_UNIVERSE.tsv	gene_effect	1	CLCA1	0.0628608714584984	0.0768989633870291	0.0628608714584984	0.0768989633870291	True																										
